user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
186,ES2006c,3.5,C,"So um I sent you the agenda, it was on the in the project documents.",POSITIVE,10,Being Helpful,I see the person is being helpful by having sent the agenda ahead of the meeting and by telling the person where it is located.,2021-02-04 22:06:12.426514+00:00
186,ES2006c,293.79,A,um so I'll list things and then we can come back and discuss what what we think from uh everybody's perspective.,POSITIVE,14,Being positive,I see everyone is being asked their opinion so they can contribute their own ideas to the discussion.,2021-02-04 22:08:41.799159+00:00
186,ES2006c,2.37,C,Excellent.,POSITIVE,29,Being positive,I see the speaker is being positive to the other speaker by showing he liked what he had to say.,2021-02-04 22:11:45.810351+00:00
186,ES2006c,578.75,C,"Do you wanna stay somewhere near the board, so that if we need to you can sit down, but just",POSITIVE,10,Being respectful,I see that the speaker is being respectful by making sure thr other participant is comfortable.,2021-02-04 22:14:00.349030+00:00
192,ES2006c,65.14,C,Let's hope the pen holds out.,NEGATIVE,16,Being sarcastic,"This seems to be a sarcastic reply, when a speaker express his concern & agreed to give his views through whiteboard. this comment is unnecessary, it may hurt while replying in open forum.",2021-02-04 23:59:55.435640+00:00
192,ES2006c,66.56,B,<sound: laugh>,NEGATIVE,11,Being sarcastic,"laughing for a sarcastic comment in a open forum, will hurt the team member",2021-02-05 00:01:14.533947+00:00
192,ES2006c,66.9,C,<sound: laugh>,NEGATIVE,2,Causing annoyance,already a team member reacted to a sarcastic comment by laughing. Following him and laughing again will create a uneasy situation to a team member & may affects his full involvement throughout the meeting.,2021-02-05 00:03:42.373764+00:00
192,ES2006c,10.44,C,I don't know if you got a chance to just have a look at it.,POSITIVE,6,Being respectful,"Speaker C is more respectful while asking this question to his team members, by understanding their priorities",2021-02-05 00:12:55.066245+00:00
192,ES2006c,2.37,C,Excellent.,POSITIVE,29,Being agreeable,"Always ""Excellent"" word in a team discussion will make team members happy.",2021-02-05 00:14:04.128432+00:00
195,ES2006c,2.37,C,Excellent.,POSITIVE,29,Being positive,Excellent means by very great full work finished to excellent words using,2021-02-05 00:49:18.578124+00:00
195,ES2006c,57.69,A,"so I haven't made a PowerPoint presentation, yeah, I I thought I'll use the whiteboard instead.",POSITIVE,4,Being respectful,"PowerPoint presentation is mostly like to all people, And Presentation is one of the first impression.",2021-02-05 00:54:39.761510+00:00
195,ES2006c,59.97,C,"You haven't made a PowerPoint, okay.",POSITIVE,3,Being agreeable,Mostly i like that PowerPoint and use full to administration,2021-02-05 00:58:33.459499+00:00
195,ES2006c,76.6,A,I thought I'll use the whiteboard because we have so many different options and what we can do is that we can start um uh rubbing off the options that we do not require and putting in the options that uh are m or highlighting or underlining them or something like that.,POSITIVE,5,Being positive,"Different option is another choose to more then option, Highlighting or underlining is very benefit.",2021-02-05 01:02:56.378446+00:00
195,ES2006c,93.03,A,"Okay, so uh I'll start again with a brief introduction to connect that anyway brief introduction to the insides of a remote control and uh then we can probably uh discuss the various components.",POSITIVE,5,Being agreeable,probably used to remote control in various components on the very differently used.,2021-02-05 01:08:19.639260+00:00
204,ES2006c,57.69,A,"so I haven't made a PowerPoint presentation, yeah, I I thought I'll use the whiteboard instead.",POSITIVE,4,Being positive,It was a good decision for him to indicate the use of other tools he has in his hands.,2021-02-05 03:11:09.893396+00:00
204,ES2006c,10.44,C,I don't know if you got a chance to just have a look at it.,POSITIVE,6,Being agreeable,He was attentive to the person and sought to help him.,2021-02-05 03:15:03.614017+00:00
204,ES2006c,2.37,C,Excellent.,POSITIVE,29,Being positive,Being positive helps to make people calm and focused.,2021-02-05 03:15:43.322513+00:00
204,ES2006c,3.5,C,"So um I sent you the agenda, it was on the in the project documents.",POSITIVE,10,Being respectful,He was respectful and attentive in sending information to the person's agenda.,2021-02-05 03:18:50.809228+00:00
204,ES2006c,13.85,C,"Anyway, it's the meeting's gonna follow more or less the same structure as last time, so we'll go round each of you in turn and you can give your presentations on what you've been up to.",POSITIVE,12,Being respectful,He presented the information in detail and was respectful.,2021-02-05 03:21:02.189468+00:00
204,ES2006c,51.36,A,<sound: other>,NEGATIVE,3,Causing annoyance,Making noises and sounds disturbs the concentration of people and can cause annoyance,2021-02-05 03:22:49.537273+00:00
204,ES2006c,59.554,C,<sound: other>,NEGATIVE,3,Causing annoyance,Making noises and sounds disturbs the concentration of people and can cause annoyance,2021-02-05 03:23:29.583355+00:00
204,ES2006c,59.97,C,"You haven't made a PowerPoint, okay.",POSITIVE,3,Being respectful,"Although the person did not prepare for the presentation, he was respectful.",2021-02-05 03:25:33.511465+00:00
204,ES2006c,63.33,C,Mm-hmm.,NEGATIVE,1,Causing annoyance,Making noises and sounds disturbs the concentration of people and can cause annoyance.,2021-02-05 03:26:08.748669+00:00
204,ES2006c,64.08,A,"Um mm,",NEGATIVE,6,Causing annoyance,Making noises and sounds disturbs the concentration of people and can cause annoyance.,2021-02-05 03:26:22.112626+00:00
204,ES2006c,65.14,C,Let's hope the pen holds out.,NEGATIVE,16,Being sarcastic,He was sarcastic in his comment which can cause discomfort.,2021-02-05 03:27:35.608579+00:00
204,ES2006c,66.56,B,<sound: laugh>,NEGATIVE,11,Being passive-aggressive,He's being passive aggressive laughing at a joke he made before.,2021-02-05 03:31:03.846861+00:00
204,ES2006c,66.9,C,<sound: laugh>,POSITIVE,2,Being respectful,The person is just trying to be respectful despite the aggressive passive joke told.,2021-02-05 03:32:47.932472+00:00
204,ES2006c,70.66,A,"okay, so basically I'll start off by uh",NEGATIVE,1,Causing frusturation,He spoke an unfinished or confused sentence which can cause people frustration.,2021-02-05 03:36:52.649113+00:00
209,ES2006c,13.85,C,"Anyway, it's the meeting's gonna follow more or less the same structure as last time, so we'll go round each of you in turn and you can give your presentations on what you've been up to.",POSITIVE,12,Being positive,plan what will be done later to be more systematic,2021-02-05 04:08:45.289838+00:00
209,ES2006c,76.6,A,I thought I'll use the whiteboard because we have so many different options and what we can do is that we can start um uh rubbing off the options that we do not require and putting in the options that uh are m or highlighting or underlining them or something like that.,POSITIVE,5,Being positive,plan group work with work tools that are easier to reach and operate quickly,2021-02-05 04:11:31.815245+00:00
209,ES2006c,26.15,C,"Um and at the end of that we need to discuss what you've come up with, so that we can make a decision on the key remote control concepts, so that's we need to know about the components' properties, materials, the user interface and any trends that the Marketing Expert has been watching.",POSITIVE,8,Being positive,trying to synergize with other work groups to achieve common goals,2021-02-05 04:12:47.281186+00:00
209,ES2006c,66.56,B,<sound: laugh>,NEGATIVE,11,Causing embarrassment,I detect that his laughter is ridicule laughing at others which causes that person to be embarrassed,2021-02-05 04:16:36.104792+00:00
209,ES2006c,57.69,A,"so I haven't made a PowerPoint presentation, yeah, I I thought I'll use the whiteboard instead.",NEGATIVE,6,Causing annoyance,"By not making a power point presentation I detected a lack of preparation, making other meeting participants feel pessimistic about the meeting",2021-02-05 04:19:20.356739+00:00
222,ES2006c,26.15,C,"Um and at the end of that we need to discuss what you've come up with, so that we can make a decision on the key remote control concepts, so that's we need to know about the components' properties, materials, the user interface and any trends that the Marketing Expert has been watching.",NEGATIVE,3,Causing annoyance,"temper aggravation , describe this combination of anxiety and depression.",2021-02-05 06:19:37.158546+00:00
222,ES2006c,64.08,A,"Um mm,",NEGATIVE,6,Being passive-aggressive,behaviors are those that involve acting indirectly aggressive rather than directly aggressive,2021-02-05 06:21:56.962073+00:00
222,ES2006c,218.54,A,"Uh thes these are the kind different kind of batteries that the company makes, right?",NEGATIVE,1,Being sarcastic,given to using irony in order to mock or convey contempt,2021-02-05 06:23:22.789664+00:00
222,ES2006c,218.54,A,"Uh thes these are the kind different kind of batteries that the company makes, right?",POSITIVE,1,Being positive,pleasing to the mind or senses especially as according well with one's tastes or needs,2021-02-05 06:25:55.343804+00:00
222,ES2006c,234.64,A,"So uh I don't know if even if you want to consider this, but these are the different things that the company makes, so th they'll they'll since uh they'll come internally from the company, they'll be eas uh cheaper, uh all these options.",NEGATIVE,1,Dismissing others,Invalidation sends the message that a person's subjective emotional experience,2021-02-05 06:27:18.501128+00:00
233,ES2006c,2.37,C,Excellent.,POSITIVE,29,Being positive,A very nice way to compliment your colleagues. Big up.,2021-02-05 10:37:59.268077+00:00
233,ES2006c,51.8,C,Okay.,POSITIVE,1,Being agreeable,a good way of agreeing with others in the platform,2021-02-05 10:42:44.366368+00:00
233,ES2006c,65.14,C,Let's hope the pen holds out.,NEGATIVE,16,Being sarcastic,a negative way of putting your views on the platform,2021-02-05 10:46:55.691822+00:00
233,ES2006c,59.97,C,"You haven't made a PowerPoint, okay.",NEGATIVE,12,Being passive-aggressive,an incorrect way of expressing your negative feeling towards someone,2021-02-05 10:50:57.251475+00:00
233,ES2006c,76.6,A,I thought I'll use the whiteboard because we have so many different options and what we can do is that we can start um uh rubbing off the options that we do not require and putting in the options that uh are m or highlighting or underlining them or something like that.,NEGATIVE,2,Causing frusturation,frustrating other members even with the expectations they had on how the presentation is to be done,2021-02-05 10:53:31.655503+00:00
236,ES2006c,2.37,C,Excellent.,POSITIVE,29,Being positive,is a good statement to improve the self-esteem of the person who completed the service,2021-02-05 11:43:41.140866+00:00
236,ES2006c,66.56,B,<sound: laugh>,NEGATIVE,11,Causing embarrassment,can cause a debauchery about a person and make them insecure with what they did,2021-02-05 11:45:19.276481+00:00
236,ES2006c,52.54,C,"Um, do you wanna start again?",POSITIVE,3,Being positive,gives people time to think and develop what they have to say about the system,2021-02-05 11:47:50.310545+00:00
236,ES2006c,65.14,C,Let's hope the pen holds out.,POSITIVE,4,Being positive,"tries to help the person in other ways than expected, giving other means of selecting the problem",2021-02-05 11:49:09.286523+00:00
236,ES2006c,234.016,B,<sound: laugh>,NEGATIVE,8,Causing frusturation,"cause a frustration because the person after explaining all the product development, another person laughed",2021-02-05 11:51:17.307361+00:00
236,ES2006c,234.912,D,<sound: laugh>,NEGATIVE,7,Causing embarrassment,"that person didn't say a word in front of the customer and only laughed at the end, causing embarrassment",2021-02-05 11:52:08.352720+00:00
247,ES2006c,2.37,C,Excellent.,POSITIVE,29,Being positive,That is encouraging one for the work for the document work,2021-02-05 19:44:01.859035+00:00
