user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
654,ES2004b,1844.69,B,But we should focus on making the manual as user-friendly as possible because a lot of them are just tiny little writing and lots and lots of pages.,POSITIVE,4,Being positive,They want to do something considerate for their users and demographic which is really nice.,2021-04-08 14:02:34.765896+00:00
654,ES2004b,1854.3,B,"It does, you just put it in the drawer until something goes wrong and then you try and search through it, so that should be something we think about.",POSITIVE,1,Being positive,They want to make reading the manual a positive experience for the user which is really considerate.,2021-04-08 14:03:16.652121+00:00
654,ES2004b,1858.4,D,"Sure, okay.",POSITIVE,1,Being agreeable,They're agreeing with the idea of a group member and supporting them.,2021-04-08 14:03:45.947605+00:00
654,ES2004b,1879.56,C,"Um they're they're specially made for the for the mobile phones, but they come with a charger, I mean you could you could bundle a charger in with it but",POSITIVE,3,Being helpful,They're answering a question someone else just asked which is considerate and helpful.,2021-04-08 14:04:54.568858+00:00
654,ES2004b,1933.38,C,"Yeah yeah th yeah that that'd be fine, and also that would mean they wouldn't have to go out buying batteries all the time.",POSITIVE,5,Being positive,Talking about the positive aspects of decisions they might make is supportive and boosts morale.,2021-04-08 14:05:56.912410+00:00
459,ES2004b,1844.69,B,But we should focus on making the manual as user-friendly as possible because a lot of them are just tiny little writing and lots and lots of pages.,POSITIVE,4,Being positive,"They give a great suggestion here, making others feel like there is a good path forward.",2021-04-08 16:09:37.475673+00:00
459,ES2004b,1922.53,A,So are we talking of a concept of a rechargeable something on the remote?,POSITIVE,1,Being positive,This simple question clears up the point about which direction the team will go in terms of batteries.,2021-04-08 16:10:23.916371+00:00
459,ES2004b,1992.79,A,"That's very strenuous because your thumb is slightly up, so they came up with something like this, curled up, so here, and you don't have to you don't bend your thumb too much, so it's like uh you can say a banana shape kind of thing, curled up like a boat.",NEGATIVE,1,Dismissing others,The way they describe the cons of this idea makes the other feel like they had a bad idea.,2021-04-08 16:11:08.063410+00:00
459,ES2004b,2088.17,D,"that sounds a really attractive idea, I've not come across anything like that before, if it kind of yeah and that opens out into your flip-top.",POSITIVE,9,Being agreeable,They let the other person know that they had a good idea and they support it.,2021-04-08 16:11:54.919765+00:00
823,ES2004b,2088.17,D,"that sounds a really attractive idea, I've not come across anything like that before, if it kind of yeah and that opens out into your flip-top.",POSITIVE,9,Being positive,"Giving feedback and validating other opinions makes them more likely to speak their mind going forward, so this is good!",2021-04-08 16:12:00.838101+00:00
823,ES2004b,2110.55,A,Yeah we could look in at that.,POSITIVE,2,Being agreeable,"Validating other opinions and promising action makes the other participants feel like their contributions actually matter, which is good for fostering participation!",2021-04-08 16:12:36.581642+00:00
459,ES2004b,2154.55,A,"Yeah maybe we could come at some say five, six des designs and then choose which are whichever appeals the most like, that could be the most common design.",POSITIVE,4,Being positive,They give  a good idea that summarizes the path forward for the team.,2021-04-08 16:12:56.104145+00:00
823,ES2004b,2167.99,D,Can I just quickly um go over the new project requirements so that I haven't missed anything.,POSITIVE,1,Being respectful,"Being polite and respectful like this, instead of interrupting, helps the group realize that they won't be cut off or undercut inappropriately.",2021-04-08 16:13:31.312508+00:00
823,ES2004b,2339.29,B,Um and I'll be able to not answer them.,NEGATIVE,5,Dismissing others,"This line seems dismissive because you are saying you won't answer their questions. It could be a joke, but some people may not interpret it as such and might feel like their opinions do not matter.",2021-04-08 16:14:47.041134+00:00
823,ES2004b,2333.43,B,"I think you can email me, if there's any more questions.",POSITIVE,3,Being respectful,Offering people a conduit for feedback is great as it encourages them to speak their mind.,2021-04-08 16:15:10.438330+00:00
1375,ES2004b,1861.23,B,"Um, what other functions?",NEGATIVE,2,Dismissing others,it makes a person question if they said something wrong,2021-04-08 20:09:05.426910+00:00
1375,ES2004b,1844.69,B,But we should focus on making the manual as user-friendly as possible because a lot of them are just tiny little writing and lots and lots of pages.,POSITIVE,4,Being positive,Shifting the focus back to the problem statement & getting everyone back on the same page,2021-04-08 20:14:59.337192+00:00
1375,ES2004b,1860.91,A,Mm-hmm.,NEGATIVE,1,Causing annoyance,"clearly doesn't agree to the persons comment, yet is not contributing and voicing own opinion",2021-04-08 20:15:59.384499+00:00
1375,ES2004b,1900.73,A,Mm-hmm.,NEGATIVE,1,Causing annoyance,"Again with the ""mh-mmm"". if you have an opinion say it.",2021-04-08 20:17:59.063398+00:00
1375,ES2004b,1925.52,C,Yeah some sort of docking station or yeah.,POSITIVE,1,Being agreeable,they are on the same page in agreement which reinforces the discussion,2021-04-08 20:19:27.803390+00:00
324,ES2004b,1933.38,C,"Yeah yeah th yeah that that'd be fine, and also that would mean they wouldn't have to go out buying batteries all the time.",NEGATIVE,1,Dismissing others,"This comment seems to want to rush the other person, acting in a dismissive way, as if they want them to be quiet.",2021-04-08 23:03:48.180416+00:00
324,ES2004b,2088.17,D,"that sounds a really attractive idea, I've not come across anything like that before, if it kind of yeah and that opens out into your flip-top.",POSITIVE,9,Being positive,"This comment is praising the other person's idea, which will make them feel encouraged to say more.",2021-04-08 23:05:54.402736+00:00
324,ES2004b,2108.8,D,I think it's a really nice idea and plus you can get,POSITIVE,4,Being agreeable,This is agreeing with the person that their idea is good and they like it.,2021-04-08 23:06:37.498864+00:00
324,ES2004b,1942.91,B,"Um, th the shape you got trendy.",POSITIVE,1,Being positive,This is complimenting the shape of the remote of their design.,2021-04-08 23:09:18.851789+00:00
324,ES2004b,2127.7,B,You could have different kind of casings.,POSITIVE,1,Being positive,This suggestion makes others feel more comfortable to include some of their ideas on casings.,2021-04-08 23:10:58.174960+00:00
