user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1280,ES2007c,1873.04,D,"Like and kids will be walking in with their parents saying, Mummy I wanna buy that one.",POSITIVE,3,Being positive,"The person tells an optimistic scenario about the item the group is designing or discussing, implying it will be successful.",2021-04-12 14:43:39.395406+00:00
1280,ES2007c,1880.86,D,"And uh parents will see the will see the pro as well, because it's um",POSITIVE,2,Being positive,"Person D also mentions that the parents will like the item their kids are interested in, showing positivity towards its design.",2021-04-12 14:44:16.478674+00:00
1280,ES2007c,1887.05,D,"like kids won't break it, it's not breakable if you throw it around.",POSITIVE,3,Being positive,"Person D makes a positive statement about the toy, stating it will not be broken by kids if they play with it.",2021-04-12 14:44:59.457979+00:00
1280,ES2007c,1897.64,D,"The only thing is is that really small kids might chew on it, but",NEGATIVE,1,Causing frusturation,"Person D brings up a potential problem with the toy that might cause harm to a child, making the group frustrated for having to deal with that potential problem.",2021-04-12 14:46:01.839951+00:00
1280,ES2007c,1900.98,A,"Well, it's it's gotta be chew proof.",POSITIVE,2,Being agreeable,Person A tries to resolve the frustration from a problem mentioned by person D by offering a potential solution to the problem.,2021-04-12 14:48:16.989840+00:00
1280,ES2007c,1906.58,D,"so it's rea it's quite it's quite like um user friendly and also for different families, like like family use as well, so for little kids and for old ki like teenagers will like it, I think.",POSITIVE,6,Being positive,Person D lists to the group other highlights or key features of the item that will make it successful for kids and teens to enjoy.,2021-04-12 14:49:05.853200+00:00
540,ES2007c,1843.84,C,"The one thing I'm wondering about, I hope that we're not going like too much down a gimmicky road of of having I mean if somebody go goes into the store they're gonna see like three or four normal remotes, and then a big spongy pink t tomato uh remote.",POSITIVE,3,Being respectful,An important aspect of a group discussion is to voice constructive criticism where the intent is to encourage the group to think critically and face concerns over the product versus simply being negative.,2021-04-12 16:31:58.060547+00:00
540,ES2007c,1859.21,A,This is the remote control tomato.,POSITIVE,2,Being positive,A little bit of well-placed humor is sometimes helpful to diffuse tension in a group dynamic with a lot of various personalities.,2021-04-12 16:32:40.460560+00:00
540,ES2007c,1863.78,D,"I can say in this country, you'll get, you know, lots of people wanting something really funky and cool.",POSITIVE,4,Being positive,"By offering a positive and realistic perspective, this type of comment can raise group morale and encourage others to look at their idea in a more positive light.",2021-04-12 16:33:36.830087+00:00
540,ES2007c,1887.05,D,"like kids won't break it, it's not breakable if you throw it around.",POSITIVE,3,Being positive,This comment is giving great insight into the group project end result design which helps counter concerns about the shape of the design.,2021-04-12 16:34:10.818271+00:00
540,ES2007c,1905.83,B,I'm gonna write that down.,POSITIVE,4,Being respectful,Taking time to write down great ideas makes other people on the team feel valued which creates a positive and sharing group environment.,2021-04-12 16:34:44.712929+00:00
540,ES2007c,1906.58,D,"so it's rea it's quite it's quite like um user friendly and also for different families, like like family use as well, so for little kids and for old ki like teenagers will like it, I think.",POSITIVE,6,Being positive,Giving a perspective about an idea while framing it in a positive manner can show others why the idea is valuable and build group confidence.,2021-04-12 16:35:17.165538+00:00
540,ES2007c,1859.66,C,what are ninety per cent of people gonna take?,NEGATIVE,2,Causing embarrassment,This question appears to be aimed in a negative manner towards the design so it's important to give reasoning why one feels that a design isn't very desirable versus simply offering criticism alone.,2021-04-12 16:36:21.507505+00:00
540,ES2007c,1926.98,A,"So, what are you saying, maybe we should market it in different colours for different so we could do like the pink range, the blue range, the green range, the",POSITIVE,5,Being positive,"By compiling various ideas from the group into one cohesive vision, this helps everyone feel valued in a discussion as well as offers a vision of all the ideas combined.",2021-04-12 16:37:59.514302+00:00
540,ES2007c,1944.83,D,"So it puts, I think, even the customer into more control over what they're buying instead of, you've got all colour it's either that or nothing.",POSITIVE,2,Being positive,This comment really highlights the strength of the group product design by showcasing the strengths of it that the group has come up with so far in the discussion.,2021-04-12 16:38:45.228427+00:00
1171,ES2007c,1840.39,B,Why not?,NEGATIVE,1,Being sarcastic,This line shows sarcasm to the team overall and could have been nicer.,2021-04-13 08:00:07.340428+00:00
1171,ES2007c,1891.73,D,"Especially with younger kids, you know they can pick it up and and",POSITIVE,2,Being agreeable,This line has agreement with the overall idea and reinforces it.,2021-04-13 08:01:00.902730+00:00
1171,ES2007c,1926.98,A,"So, what are you saying, maybe we should market it in different colours for different so we could do like the pink range, the blue range, the green range, the",POSITIVE,5,Being agreeable,This line has agreement with the rest of the team and elaborates.,2021-04-13 08:01:43.921126+00:00
1171,ES2007c,1954.68,D,"Well, personally I like walking into a shop and choosing a colour.",POSITIVE,1,Being respectful,This line is respectful to the rest of the team collectively and overall.,2021-04-13 08:02:29.644879+00:00
1171,ES2007c,1980.41,B,"And produce less of the silly colours, maybe.",NEGATIVE,3,Dismissing others,This line is dismissive about another person's idea and does not offer feedback.,2021-04-13 08:03:19.348774+00:00
514,ES2007c,2228.25,A,"Um I think, it's uh, yeah, I think, it's gonna be par part more of a profit sharing on the product.",NEGATIVE,1,Being sarcastic,Being sarcastic about the product and making it seem like it might not be a good design,2021-04-13 10:36:13.930244+00:00
514,ES2007c,2267.79,C,"Yeah, we're definitely not in the money making department.",NEGATIVE,10,Causing frusturation,Makes others feel inferior by saying they aren't in the department that makes money or aren't important.,2021-04-13 10:37:21.129970+00:00
514,ES2007c,2359.27,A,So maybe you should go back to your own offices.,NEGATIVE,2,Dismissing others,Dismissing team members to leave and go back to their offices alone,2021-04-13 10:38:09.975044+00:00
514,ES2007c,2333.69,A,"Um I've just had a sign flashing up saying, finish the meeting.",NEGATIVE,1,Causing frusturation,Telling people to finish up can cause them to feel rushed and frustrated,2021-04-13 10:38:46.943035+00:00
514,ES2007c,2238.12,A,"Yeah, I think i I think that's I think that's the way it's gonna happen at the moment.",POSITIVE,1,Being agreeable,Agreeing with the previous statement and showing that the opinion is valued,2021-04-13 10:39:32.524873+00:00
1226,ES2007c,2243.2,C,So we really have a incentive to make this remote work.,POSITIVE,6,Being agreeable,This is simply explaining how this program needs an incentive,2021-04-13 10:41:25.511873+00:00
1226,ES2007c,2359.27,A,So maybe you should go back to your own offices.,NEGATIVE,2,Being passive-aggressive,They are asking people to leave and not help out,2021-04-13 10:42:21.915838+00:00
1226,ES2007c,2267.79,C,"Yeah, we're definitely not in the money making department.",NEGATIVE,10,Being sarcastic,This is a big sarcastic and not helpful towards the main goal,2021-04-13 10:43:18.341340+00:00
1226,ES2007c,2248.83,C,"I'd like to share in the coffee machine profits, because that's really doing well.",POSITIVE,2,Being positive,This is showing what works and how they share profits,2021-04-13 10:43:54.765953+00:00
1226,ES2007c,2296.75,C,"I mean, if you look like at the coffee maker at the at the corporate web page, it's not obvious.",NEGATIVE,1,Being sarcastic,This comment has a hint of sarcastic to it,2021-04-13 10:45:11.998342+00:00
50,ES2007c,2223.75,C,"Does the pay-raise immediately come into effect on our next pay-check, or is that",POSITIVE,2,Being positive,Would be a burning question people would want answered and when they would get a pay raise,2021-04-13 10:49:02.168728+00:00
961,ES2007c,2197.26,A,right well.,POSITIVE,1,Being agreeable,Person A is agreeing that they now have all of the details.,2021-04-13 10:50:08.517679+00:00
961,ES2007c,2212.26,C,"Okay, I'll stay in here.",POSITIVE,5,Being respectful,Person C is showing respect by being willing to wait it out.,2021-04-13 10:50:29.067014+00:00
961,ES2007c,2246.16,A,Yeah.,POSITIVE,1,Being agreeable,Person A agrees that they now have the incentives to make the remote work.,2021-04-13 10:50:59.643488+00:00
961,ES2007c,2248.83,C,"I'd like to share in the coffee machine profits, because that's really doing well.",POSITIVE,2,Being positive,Person C is expressing positivity to the coffee machine doing really well in terms of its profits.,2021-04-13 10:51:41.237666+00:00
961,ES2007c,2267.79,C,"Yeah, we're definitely not in the money making department.",NEGATIVE,10,Dismissing others,Person C is putting down the group's money-making skills and abilities.,2021-04-13 10:52:21.539711+00:00
1106,ES2007c,2243.2,C,So we really have a incentive to make this remote work.,POSITIVE,6,Being positive,Relating the pay to the remote design motivates the team to work hard,2021-04-13 11:47:36.245659+00:00
1106,ES2007c,2267.79,C,"Yeah, we're definitely not in the money making department.",NEGATIVE,10,Dismissing others,Dismisses the group by saying that they aren't as good as the other departments,2021-04-13 11:48:05.145783+00:00
1106,ES2007c,2364.61,C,Right.,POSITIVE,1,Being agreeable,Agreeing with the other about leaving lets the person know that they are following directions,2021-04-13 11:48:44.577831+00:00
1106,ES2007c,2258.64,C,This company has its its fingers in a lot of different pots.,NEGATIVE,2,Causing annoyance,Saying the company does too much could make people feel like they aren't important to the company.,2021-04-13 11:50:10.156508+00:00
1106,ES2007c,2351.1,C,"Right, well, I guess that's us.",POSITIVE,1,Being agreeable,Agreeing that the meeting has ended shows that the announcement was heard and accepted,2021-04-13 11:50:53.910079+00:00
1546,ES2007c,1839.77,C,Sure.,POSITIVE,1,Being agreeable,This person is agreeing with button color design change suggestions.,2021-04-13 11:59:44.088916+00:00
1546,ES2007c,1863.78,D,"I can say in this country, you'll get, you know, lots of people wanting something really funky and cool.",POSITIVE,4,Being agreeable,This person thinks that unique design changes might actually help the remote be successful in the marketplace. Others are encouraged to continue down this line of thinking.,2021-04-13 12:01:00.864704+00:00
1546,ES2007c,1906.58,D,"so it's rea it's quite it's quite like um user friendly and also for different families, like like family use as well, so for little kids and for old ki like teenagers will like it, I think.",POSITIVE,6,Being agreeable,This person describes additional reasons why the unique design of the remote is good. It encourages others to come up with more reasons.,2021-04-13 12:02:13.808049+00:00
1546,ES2007c,1957.33,C,"Yeah I mean, that that seems to work well with for products like iPod, where, you know, you have a variety of colours, that people feel like they're customising it when they buy it, even, you know, just just by the fact of choosing.",POSITIVE,4,Being agreeable,This person agrees with the argument about multiple colors and gives an example to reinforce that agreement.,2021-04-13 12:05:28.589848+00:00
1546,ES2007c,1980.41,B,"And produce less of the silly colours, maybe.",NEGATIVE,3,Dismissing others,This is dismissing the color suggestions that others made in the conversation.,2021-04-13 12:06:15.406403+00:00
1546,ES2007c,1905.83,B,I'm gonna write that down.,POSITIVE,4,Being agreeable,"By saying that they will write down the idea, they are being strongly agreeable. The idea is so good that they are willing to write it down.",2021-04-13 12:07:14.270360+00:00
1546,ES2007c,1944.83,D,"So it puts, I think, even the customer into more control over what they're buying instead of, you've got all colour it's either that or nothing.",POSITIVE,2,Being agreeable,"This reinforces the arguments that the others are making about giving the customer more choice, thus encouraging more dialogue.",2021-04-13 12:09:02.220441+00:00
1546,ES2007c,1859.21,A,This is the remote control tomato.,NEGATIVE,3,Being sarcastic,"They describe the remote control as a tomato, which is a bit sarcastic.",2021-04-13 12:10:05.202515+00:00
1546,ES2007c,1840.39,B,Why not?,POSITIVE,1,Being agreeable,This person is being agreeable by saying that there is no reason to avoid implementing something.,2021-04-13 12:11:20.345382+00:00
1546,ES2007c,1974.58,A,"Well that's that can be down to bit of market researching you know, if that's easy enough to find out what colours are more popular.",POSITIVE,1,Being positive,This person argues that the disagreement over color choices can be resolved with some market research.,2021-04-13 12:13:13.560716+00:00
1546,ES2007c,1926.98,A,"So, what are you saying, maybe we should market it in different colours for different so we could do like the pink range, the blue range, the green range, the",POSITIVE,5,Being agreeable,This person is suggesting additional possibilities in agreement with the original argument about more color choices.,2021-04-13 12:14:32.942769+00:00
1558,ES2007c,2191.29,C,"Mm, I think we all know what we need to do now.",POSITIVE,5,Being positive,The speaker expressed confidence that the group members all had sufficient knowledge to proceed with the task.,2021-04-13 13:09:24.422765+00:00
1558,ES2007c,2198.08,A,It's um we're we've still couple of minutes until our meeting's due to finish.,NEGATIVE,1,Causing annoyance,This remarks pressures the group to squeeze every minute from what has been a productive and  probably difficult discussion.,2021-04-13 13:10:58.124871+00:00
1558,ES2007c,2267.79,C,"Yeah, we're definitely not in the money making department.",NEGATIVE,10,Causing embarrassment,"The remark tags the group members are earning less than others in the organization, implying some mistake or deficiency on their part.",2021-04-13 13:13:33.127228+00:00
1558,ES2007c,2235.88,C,"So we're buying fut I mean, we're getting futures in the company",POSITIVE,1,Being positive,The remark details plans for the team members to increase their compensation by a profit sharing scheme about to be implemented.,2021-04-13 13:15:18.615020+00:00
1558,ES2007c,2243.2,C,So we really have a incentive to make this remote work.,POSITIVE,6,Being positive,The remark points out the benefits that the team members can obtain by successfully working together.,2021-04-13 13:16:30.348911+00:00
1558,ES2007c,2257.28,A,we've made a spaceship.,NEGATIVE,1,Dismissing others,Describes a popular and profitable product (spaceship) that the company makes but that none of the group members have any positive involvement with.,2021-04-13 13:18:31.087589+00:00
1558,ES2007c,2252.15,A,I want a share in the space rocket.,NEGATIVE,1,Causing frusturation,The speaker expresses dissatisfaction with the group membership by stating they want to be affiliated with a different group.,2021-04-13 13:20:09.760419+00:00
9,ES2007c,2191.29,C,"Mm, I think we all know what we need to do now.",POSITIVE,5,Being positive,Happy that everyone has all of the necessary information that was needed at the moment.,2021-04-13 13:55:12.325104+00:00
9,ES2007c,2212.26,C,"Okay, I'll stay in here.",POSITIVE,5,Being respectful,Agreeing to stay as the other group member asked so some information can be hashed out.,2021-04-13 13:55:40.171093+00:00
9,ES2007c,2223.75,C,"Does the pay-raise immediately come into effect on our next pay-check, or is that",POSITIVE,2,Being positive,Making a joke about everyone getting pay raises since they did a good job.,2021-04-13 13:56:01.788531+00:00
9,ES2007c,2252.15,A,I want a share in the space rocket.,POSITIVE,3,Being positive,"Making a joke about the profits, saying they have a ton of money and would be able to afford a rocket.",2021-04-13 13:56:56.517858+00:00
9,ES2007c,2318.09,B,That's true.,POSITIVE,1,Being agreeable,"Agreeing about the information on the coffee pot, and how the company colors do not match the color of the product.",2021-04-13 13:57:34.349325+00:00
772,ES2007c,2191.29,C,"Mm, I think we all know what we need to do now.",POSITIVE,5,Being respectful,Saying we here reinforces that the group is a team and each person's contribution is important.,2021-04-13 13:58:38.676430+00:00
772,ES2007c,2212.26,C,"Okay, I'll stay in here.",POSITIVE,5,Being agreeable,This response shows you are agreeable to doing what the leader says.,2021-04-13 13:59:43.819482+00:00
772,ES2007c,2228.25,A,"Um I think, it's uh, yeah, I think, it's gonna be par part more of a profit sharing on the product.",POSITIVE,2,Being positive,This is a positive and engaging response as it is humorous and appropriate in response to the last speaker.,2021-04-13 14:00:36.070486+00:00
772,ES2007c,2229.232,D,<sound: laugh>,POSITIVE,1,Being positive,Laughing here is appropriate as it is clear past speakers intend to be humorous.,2021-04-13 14:01:06.643419+00:00
772,ES2007c,2267.79,C,"Yeah, we're definitely not in the money making department.",POSITIVE,2,Being respectful,Using the word we here is inclusive of others and reinforces you see the group as a team.,2021-04-13 14:02:16.155716+00:00
892,ES2007c,2252.15,A,I want a share in the space rocket.,POSITIVE,3,Being positive,being jovial and joking helps the members be more relaxed.,2021-04-13 18:12:53.541916+00:00
892,ES2007c,2257.28,A,we've made a spaceship.,POSITIVE,1,Being positive,he is playful and is good to join others little jokes and make an positive vibe.,2021-04-13 18:13:55.061660+00:00
892,ES2007c,2258.64,C,This company has its its fingers in a lot of different pots.,POSITIVE,1,Being agreeable,is good to use a little sarcasm to point out the good stuff.,2021-04-13 18:14:42.624125+00:00
892,ES2007c,2267.79,C,"Yeah, we're definitely not in the money making department.",NEGATIVE,10,Causing frusturation,feeling pity might bring frustration and this is not helpful.,2021-04-13 18:15:44.638336+00:00
892,ES2007c,2294.31,A,Yeah.,POSITIVE,1,Being respectful,be passive approval if you don't have much to say,2021-04-13 18:16:30.228537+00:00
654,ES2007c,2191.29,C,"Mm, I think we all know what we need to do now.",POSITIVE,5,Being positive,They're keeping the group on track and moving onto what they need to do.,2021-04-13 20:28:49.587280+00:00
654,ES2007c,2212.26,C,"Okay, I'll stay in here.",POSITIVE,5,Being respectful,They're being considerate and staying to listen to what their group member has to say.,2021-04-13 20:29:19.354841+00:00
654,ES2007c,2243.2,C,So we really have a incentive to make this remote work.,POSITIVE,6,Being positive,They're saying they have an incentive to do the work they're assigned which helps motivate the group.,2021-04-13 20:30:31.791283+00:00
654,ES2007c,2267.79,C,"Yeah, we're definitely not in the money making department.",POSITIVE,2,Being positive,They're making a joke to help alleviate tensions and boost group morale.,2021-04-13 20:31:03.469657+00:00
654,ES2007c,2252.15,A,I want a share in the space rocket.,POSITIVE,3,Being positive,They're making a joke which is always nice to hear in a group meeting.,2021-04-13 20:32:14.572658+00:00
915,ES2007c,2191.29,C,"Mm, I think we all know what we need to do now.",POSITIVE,5,Being positive,A good way to start the meeting off by being encouraging.,2021-04-14 14:12:30.853663+00:00
915,ES2007c,2243.2,C,So we really have a incentive to make this remote work.,POSITIVE,6,Being positive,they are pointing out that they really have a shot a success,2021-04-14 14:18:08.594649+00:00
915,ES2007c,2267.79,C,"Yeah, we're definitely not in the money making department.",NEGATIVE,10,being negative,not a very encouraging statement after so many other negative ones.,2021-04-14 14:19:15.575315+00:00
915,ES2007c,2212.26,C,"Okay, I'll stay in here.",POSITIVE,5,Being positive,I want to pat them on the shoulder and tell them they are a team player,2021-04-14 14:21:50.045237+00:00
915,ES2007c,2228.25,A,"Um I think, it's uh, yeah, I think, it's gonna be par part more of a profit sharing on the product.",POSITIVE,2,Being agreeable,"If the above statement is correct, thats some decent incentive",2021-04-14 14:23:12.763224+00:00
