user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
874,ES2006d,1664.23,C,Do you think they'd notice if one went?,NEGATIVE,2,Punishing others,This would be harmful because this member is discussing stealing something from the group meeting. This behavior is not tolerated under any circumstances.,2021-04-12 13:14:23.289958+00:00
874,ES2006d,1671.92,B,"Alright, let's take it.",NEGATIVE,2,Punishing others,This person is being disrespectful and dishonest by helping another team member steal a pen. This is inappropriate and unlawful.,2021-04-12 13:15:13.156059+00:00
1171,ES2006d,1531.69,B,"You know, your pen vibrates?",NEGATIVE,3,Being sarcastic,This line is sarcastic because the team member already knows the answer.,2021-04-12 13:24:25.816855+00:00
1171,ES2006d,1548.08,C,banana.,POSITIVE,4,Being positive,This line lightens up the mood because it is a joke about the idea.,2021-04-12 13:24:46.603786+00:00
1171,ES2006d,1552.41,C,"Um we need we've just got about ten minutes or so left of the meeting, so it would be good if we could just have a little talk about the project itself and how it went, um so that we can feed back to the management for next time they're designing a product.",POSITIVE,5,Being respectful,This line is respectful and ensures the team knows what their time and resources will be used for.,2021-04-12 13:25:14.715131+00:00
1171,ES2006d,1574.7,D,"Yeah mm, as far as creativity is concerned, yeah I think there was there was room for creativity.",NEGATIVE,1,Dismissing others,This line is dismissive and offers no constructive feedback to the others.,2021-04-12 13:25:34.191555+00:00
1171,ES2006d,1598.05,B,If we'd had that sheet at the beginning,NEGATIVE,2,Being passive-aggressive,This comment is aggressive for the lack of the missing product or idea.,2021-04-12 13:26:00.334544+00:00
556,ES2006d,1548.08,C,banana.,POSITIVE,4,Being positive,"The speaker is making a joke, improving the morale of the team",2021-04-12 13:52:33.885880+00:00
556,ES2006d,1549.79,C,"Well done, team.",POSITIVE,15,Being positive,"The speaker is complimenting the work done by the team, making them feel good",2021-04-12 13:52:53.076712+00:00
556,ES2006d,1574.7,D,"Yeah mm, as far as creativity is concerned, yeah I think there was there was room for creativity.",POSITIVE,2,Being positive,The speaker is participating in the discussion and praising some of the team's ideas,2021-04-12 13:53:25.072318+00:00
556,ES2006d,1594.33,A,Um we kap kept a adding things randomly.,NEGATIVE,2,Dismissing others,The speaker seems to be dismissive about some of the ideas by the team,2021-04-12 13:53:44.818524+00:00
556,ES2006d,1726.84,D,"I was I was satisfied with with the leadership, yeah.",POSITIVE,2,Being positive,The speaker is expressing their satisfaction with the leadership of the project.,2021-04-12 13:55:00.649350+00:00
772,ES2006d,1531.69,B,"You know, your pen vibrates?",POSITIVE,3,Being positive,Your comment is interactive with the speaker and shows a positive attitude to the group.,2021-04-12 14:02:10.612644+00:00
772,ES2006d,1544.4,C,looks like we've designed a,POSITIVE,1,Being respectful,Using the word we shows that you see the group as a team and others input as important.,2021-04-12 14:02:37.548739+00:00
772,ES2006d,1549.79,C,"Well done, team.",POSITIVE,15,Being positive,It shows a positive and inclusive attitude to tell the team they did good work.,2021-04-12 14:03:10.881710+00:00
772,ES2006d,1552.41,C,"Um we need we've just got about ten minutes or so left of the meeting, so it would be good if we could just have a little talk about the project itself and how it went, um so that we can feed back to the management for next time they're designing a product.",POSITIVE,5,Being respectful,It is polite to ask the group for feedback and shows that you value their input.,2021-04-12 14:03:47.731789+00:00
772,ES2006d,1571.81,B,Cool.,POSITIVE,7,Being agreeable,Your feedback here shows that you are ready to do something which shows a good attitude.,2021-04-12 14:04:56.753138+00:00
540,ES2006d,1531.69,B,"You know, your pen vibrates?",POSITIVE,3,Being positive,Humor can be a useful way of diffusing tension in a group task where there are lots of ideas to converge together where it puts the team in a good mood.,2021-04-12 17:11:22.354840+00:00
540,ES2006d,1532.23,C,"Yeah, I know I know, my pen vibrates.",POSITIVE,3,Being agreeable,This is an example of someone playing off brief humor someone else in the group expressed which improves amiable feelings in the group as a whole even if it's not the most productive use of time.,2021-04-12 17:12:10.271063+00:00
540,ES2006d,1549.79,C,"Well done, team.",POSITIVE,15,Being positive,Offering praise to the team is a good way to let people know they are valued and makes them feel encouraged to continue sharing the group experience.,2021-04-12 17:13:40.712943+00:00
540,ES2006d,1552.41,C,"Um we need we've just got about ten minutes or so left of the meeting, so it would be good if we could just have a little talk about the project itself and how it went, um so that we can feed back to the management for next time they're designing a product.",POSITIVE,5,Being respectful,This comment is a great example of helping the team stay focused while defining possible expectations of how to use that time while it remains which gets everyone on the same page.,2021-04-12 17:15:32.799456+00:00
540,ES2006d,1571.81,B,Cool.,POSITIVE,7,Being positive,Giving a brief confirmation with a positive tone can make someone feel valued and appreciated for sharing their thoughts.,2021-04-12 17:18:14.644631+00:00
540,ES2006d,1572.95,C,Feedback?,POSITIVE,6,Being respectful,Asking for feedback is a good way to bond with a team of people and shows them respect to their possible concerns and thoughts.,2021-04-12 17:18:37.361747+00:00
540,ES2006d,1644.85,D,"Yeah, the m the means were very very good, the means we used.",POSITIVE,5,Being positive,"In reflecting on the group task, this comment highlights a positive attitude towards the team and gives each member confidence after having contributed to a job well done.",2021-04-12 17:20:16.866705+00:00
429,ES2006d,1552.41,C,"Um we need we've just got about ten minutes or so left of the meeting, so it would be good if we could just have a little talk about the project itself and how it went, um so that we can feed back to the management for next time they're designing a product.",POSITIVE,5,Being respectful,Letting the team know expectayions; giving timeline; letting them know the reasons,2021-04-12 17:38:32.746766+00:00
429,ES2006d,1580.21,D,The only the only problem being that at the end we had to cut some things down because of the the budget we had.,POSITIVE,1,Being agreeable,Pointing out roadblocks that occurred without being judgmental to give the big picture,2021-04-12 17:40:04.028360+00:00
429,ES2006d,1598.05,B,If we'd had that sheet at the beginning,POSITIVE,1,Being positive,Discussing how the project could have gone better; what should have existed at the start,2021-04-12 17:40:55.586052+00:00
429,ES2006d,1612.66,C,"But in terms of the process of um going and working individually and then coming back to a meeting, that that worked in terms of.",POSITIVE,3,Being positive,Pointing out what did work well in the process; giving a roadmap for the future,2021-04-12 17:41:30.725567+00:00
429,ES2006d,1644.85,D,"Yeah, the m the means were very very good, the means we used.",POSITIVE,5,Being positive,Stating what worked well and why; complimenting the team members,2021-04-12 17:42:40.088451+00:00
654,ES2006d,1531.69,B,"You know, your pen vibrates?",POSITIVE,3,Being positive,They're making a joke which can help ease tensions in the meeting.,2021-04-13 00:32:20.399708+00:00
654,ES2006d,1532.23,C,"Yeah, I know I know, my pen vibrates.",POSITIVE,3,Being agreeable,They're going along with the joke and agreeing that their pen vibrates which helps the joke land.,2021-04-13 00:32:39.865203+00:00
654,ES2006d,1548.08,C,banana.,POSITIVE,4,Being positive,This is a joke which can help boost morale in the group meeting.,2021-04-13 00:33:00.759964+00:00
654,ES2006d,1549.79,C,"Well done, team.",POSITIVE,15,Being positive,"Another joke, they're helping the team have a laugh about the product they designed since it's a funny shape.",2021-04-13 00:33:30.434625+00:00
654,ES2006d,1571.81,B,Cool.,POSITIVE,7,Being positive,They're supporting the design the team has helped create by saying it's cool.,2021-04-13 00:33:59.269150+00:00
1544,ES2006d,1549.79,C,"Well done, team.",POSITIVE,15,Being positive,Praising the team's efforts will put the team members at ease and make them feel successful.,2021-04-13 08:08:48.058125+00:00
1544,ES2006d,1571.81,B,Cool.,POSITIVE,7,Being agreeable,Agreeing with your coworker's directions will encourage them to actively participate in the future.,2021-04-13 08:10:46.542305+00:00
1544,ES2006d,1573.38,C,Ideas?,POSITIVE,2,Being respectful,Soliciting ideas from your coworkers will encourage them to speak their minds in the future.,2021-04-13 08:11:50.610501+00:00
1544,ES2006d,1572.95,C,Feedback?,POSITIVE,6,Being respectful,Soliciting feedback from your coworkers will reaffirm that you value their opinions.,2021-04-13 08:12:30.672336+00:00
1544,ES2006d,1632.48,B,"shaped like a banana, and then, you know, come back three days later and Jen's going look, look, it vibrates and it looks like a banana.",POSITIVE,2,Being agreeable,Agreeable jokes will make your coworkers feel at ease and increase the likelihood that they will speak up.,2021-04-13 08:17:18.687034+00:00
1544,ES2006d,1612.66,C,"But in terms of the process of um going and working individually and then coming back to a meeting, that that worked in terms of.",POSITIVE,3,Being respectful,Encouraging your coworkers to share their thoughts on a particular topic will reassure them that their opinions are valued.,2021-04-13 08:20:49.256666+00:00
363,ES2006d,1772.44,C,Not quite sure what about.,NEGATIVE,3,Causing frusturation,This speaker is not putting much effort toward the group project and appears to have checked out out of frustration.,2021-04-13 10:44:12.289453+00:00
363,ES2006d,1791.53,B,I'll be looking out next time I need to write an essay.,NEGATIVE,1,Being sarcastic,The speaker here is not really being serious in this response and is clearly being sarcastic as I don't believe they intent to actually take this into account when they need to write an essay next.,2021-04-13 10:45:21.853011+00:00
363,ES2006d,1793.96,B,"That looks boring, I'll see if anyone's made a",NEGATIVE,6,Dismissing others,The speaker is dismissing the previous group member's idea and calling it boring which is certainly dismissive.,2021-04-13 10:45:51.141556+00:00
363,ES2006d,1805.87,C,Or you can always go to Google and type in banana remote control.,NEGATIVE,3,Being sarcastic,The speaker is clearly being sarcastic here which is not helpful to moving the group's project forward as I don't believe they expect there to be any banana remote control results to be seen on Google.,2021-04-13 10:47:15.463406+00:00
363,ES2006d,1815.63,B,"Yeah, but that would just come up with like other things really wouldn't it.",NEGATIVE,1,Sexual innuendo,The speaker here is clearly referring to a sexual device and this is not an appropriate comment within a work group setting.,2021-04-13 10:48:05.633044+00:00
1106,ES2006d,1772.44,C,Not quite sure what about.,NEGATIVE,3,Causing frusturation,Expression of confusion makes others feel confused about what is being talked over.,2021-04-13 11:42:26.587728+00:00
1106,ES2006d,1793.96,B,"That looks boring, I'll see if anyone's made a",NEGATIVE,6,Causing annoyance,Complaining about a task creates a negative work environment,2021-04-13 11:42:58.595513+00:00
1106,ES2006d,1841.66,B,And it's fabulous.,POSITIVE,4,Being positive,Positive compliments make others feel happy and willing to provide more ideas,2021-04-13 11:44:08.146989+00:00
1106,ES2006d,1864.77,B,"Yeah, yeah, sometimes it's like a little bit rushed.",NEGATIVE,1,Causing frusturation,Complaining about being rushed makes others frustrated about it as well.,2021-04-13 11:44:40.438937+00:00
1106,ES2006d,1895.53,C,We're just too too efficient and you should never drag a meeting on just because you have extra time.,NEGATIVE,2,Being sarcastic,Saying it is over before time is up could cause others to not want to speak to prolong the meeting,2021-04-13 11:45:22.335518+00:00
9,ES2006d,1793.96,B,"That looks boring, I'll see if anyone's made a",NEGATIVE,6,Causing annoyance,Talking about something looking boring which is a negative statement during this discussion.,2021-04-13 12:09:42.351389+00:00
9,ES2006d,1799.3,D,Patent patent patent.,POSITIVE,2,Being positive,Being positive since the member talks about wanting to obtain a patent to secure their idea.,2021-04-13 12:10:05.649952+00:00
9,ES2006d,1810.98,B,That vibrates,POSITIVE,2,Being positive,Making a joke about their product. Thinks its funny that their remote is a banana and it vibrates.,2021-04-13 12:10:26.424871+00:00
9,ES2006d,1826.18,C,"So, costs are within budget, well within budget, including a little what have we got?",POSITIVE,2,Being positive,Happy that the expected costs are going to be under budget with the ideas that they have so far.,2021-04-13 12:10:53.214976+00:00
9,ES2006d,1844.94,B,It's in the project documents,POSITIVE,1,Being respectful,Answering question about the project documents and clarifying that it is already in there.,2021-04-13 12:11:14.510369+00:00
1480,ES2006d,1799.3,D,Patent patent patent.,POSITIVE,2,Being positive,While said in gest speaker D is supporting speaker B by being positive about his remote and encouraging him.,2021-04-13 13:06:22.302856+00:00
1480,ES2006d,1870.42,A,"I thought that was good though, because if you're given too much time then you got nothing to do with your time and um yeah.",POSITIVE,2,Being agreeable,Is backing up the point made by speaker B and reinforcing it.,2021-04-13 13:07:57.566882+00:00
1480,ES2006d,1908.33,D,"Yeah, it was a pleasure working with you.",POSITIVE,7,Being respectful,By thanking the team speaker D is being respectful of the others at the meeting,2021-04-13 13:08:53.059127+00:00
1480,ES2006d,1925.27,B,It smells so bad.,NEGATIVE,1,Causing annoyance,Speaker B is pointing out the playdoh smells bad. This could be hurtful the to supplier,2021-04-13 13:10:11.270749+00:00
1480,ES2006d,1805.87,C,Or you can always go to Google and type in banana remote control.,NEGATIVE,3,Being sarcastic,The sarcasm is going down a path that not all members at the meeting may be comfortable with.,2021-04-13 13:12:26.449975+00:00
1171,ES2006d,1826.18,C,"So, costs are within budget, well within budget, including a little what have we got?",POSITIVE,2,Being positive,This line brings up the positive aspects of the project being under budget.,2021-04-13 13:53:49.615135+00:00
1171,ES2006d,1864.26,D,Otherwise it's it's all fine.,POSITIVE,2,Being positive,This line reinforces thinking positive about the idea overall collectively.,2021-04-13 13:54:52.740377+00:00
1171,ES2006d,1895.53,C,We're just too too efficient and you should never drag a meeting on just because you have extra time.,NEGATIVE,2,Being sarcastic,This line has some sarcasm in it and helps the team gain perspective.,2021-04-13 13:58:47.167807+00:00
1171,ES2006d,1908.33,D,"Yeah, it was a pleasure working with you.",POSITIVE,7,Being positive,This line reinforces the thankfulness of the team member for the ideas.,2021-04-13 13:59:14.800007+00:00
1171,ES2006d,1962.75,C,It was supposed to be pink.,NEGATIVE,1,Being sarcastic,This line has some sarcasm over the color difference.,2021-04-13 14:00:16.606228+00:00
772,ES2006d,1800.85,B,"I think we'd like to think the ideas were new, but we've got no way of finding out.",POSITIVE,1,Being respectful,Using the word we here shows you are thinking of the group as a team and you see others' input as important.,2021-04-13 14:12:24.261689+00:00
772,ES2006d,1842.78,C,Can you put that in the project documents file?,POSITIVE,1,Being respectful,You asked politely for someone to do something which shows you are kind.,2021-04-13 14:13:26.670575+00:00
772,ES2006d,1864.26,D,Otherwise it's it's all fine.,POSITIVE,2,Being positive,It is positive to reiterate the things that are going well and helps others have a good attitude.,2021-04-13 14:15:04.493809+00:00
772,ES2006d,1873.12,D,"Yeah, yeah, yeah.",POSITIVE,1,Being agreeable,Your utterance shows you feel the same way as the speaker and that you are paying attention.,2021-04-13 14:15:30.305592+00:00
772,ES2006d,1895.53,C,We're just too too efficient and you should never drag a meeting on just because you have extra time.,POSITIVE,1,Being positive,It is a kind and positive comment to say the group is very efficient.,2021-04-13 14:16:05.664784+00:00
556,ES2006d,1772.44,C,Not quite sure what about.,NEGATIVE,3,Causing frusturation,"The speaker does not seem to know what is going on, which can be frustrating,",2021-04-13 14:56:32.507613+00:00
556,ES2006d,1782.68,D,"Yeah, neither neither do I, but I've never seen anything and and none of my examples were was was like this, actually, so.",POSITIVE,2,Being positive,"The speaker is speaking playfully, causing the team to laugh",2021-04-13 14:57:00.169214+00:00
556,ES2006d,1793.96,B,"That looks boring, I'll see if anyone's made a",NEGATIVE,6,Dismissing others,"The speaker is dismissing an idea as being boring, which may harm whoever came up with it",2021-04-13 14:57:24.700898+00:00
556,ES2006d,1820.69,C,True.,POSITIVE,2,Being agreeable,the speaker is agreeing with the idea his teammate is presenting,2021-04-13 14:57:54.001870+00:00
556,ES2006d,1841.66,B,And it's fabulous.,POSITIVE,4,Being positive,"The speaker is commending the work done by his teammate, making them feel good.",2021-04-13 14:58:19.111681+00:00
961,ES2006d,1792.79,C,"Yeah, that's right.",POSITIVE,1,Being agreeable,Person C agrees with Person B that they are to be on the look out when it comes time to write an essay.,2021-04-13 15:11:04.662533+00:00
961,ES2006d,1793.96,B,"That looks boring, I'll see if anyone's made a",NEGATIVE,6,Dismissing others,Person B is showing dismissal by claiming that it is boring to them.,2021-04-13 15:11:28.115909+00:00
961,ES2006d,1805.87,C,Or you can always go to Google and type in banana remote control.,POSITIVE,1,Being respectful,Person C is respectfully giving ideas for banana remote controls from Google.,2021-04-13 15:12:19.385806+00:00
961,ES2006d,1820.69,C,True.,POSITIVE,2,Being agreeable,"By stating that something is true, Person C is expressing full agreement with it.",2021-04-13 15:12:50.924567+00:00
961,ES2006d,1841.66,B,And it's fabulous.,POSITIVE,4,Being positive,Thinking that something is fabulous shows a positive reaction to it.,2021-04-13 15:13:21.647369+00:00
892,ES2006d,1772.6,D,"Well it's it's it's pretty new, pretty novel solution for a for a remote control really, all this flipping open thing and",POSITIVE,1,Being agreeable,he gives helpful explanation to the other chat members and he has a good vibe.,2021-04-13 18:02:17.980274+00:00
892,ES2006d,1780.58,B,"I don't know, I don't go shopping for remote controls that often, maybe somebody's already though of it.",NEGATIVE,2,Being passive-aggressive,is not good to be so disapproval just because you don't  know about a product.,2021-04-13 18:03:27.300650+00:00
892,ES2006d,1782.68,D,"Yeah, neither neither do I, but I've never seen anything and and none of my examples were was was like this, actually, so.",POSITIVE,2,Being respectful,he expresses his views and the lack of knowledge in an agreeable way.,2021-04-13 18:04:35.481267+00:00
892,ES2006d,1805.87,C,Or you can always go to Google and type in banana remote control.,NEGATIVE,3,Being sarcastic,use sarcasm in a positive way to make others laugh not be angry.,2021-04-13 18:06:43.119972+00:00
892,ES2006d,1810.98,B,That vibrates,POSITIVE,2,Being positive,small jokes can bring a good vibe and the members can be more useful.,2021-04-13 18:07:48.096840+00:00
571,ES2006d,1780.58,B,"I don't know, I don't go shopping for remote controls that often, maybe somebody's already though of it.",NEGATIVE,2,Dismissing others,They are dismissing the idea that has been put out by their team member.,2021-04-13 21:03:04.281855+00:00
571,ES2006d,1793.96,B,"That looks boring, I'll see if anyone's made a",NEGATIVE,6,Causing frusturation,They are being negative about what is going on in the meeting.,2021-04-13 21:03:37.244338+00:00
571,ES2006d,1841.66,B,And it's fabulous.,POSITIVE,4,Being positive,They are being postive about the information given to them by the other team member.,2021-04-13 21:04:31.267650+00:00
571,ES2006d,1870.42,A,"I thought that was good though, because if you're given too much time then you got nothing to do with your time and um yeah.",POSITIVE,2,Being positive,They are taking a positive spin when talking about time restraints.,2021-04-13 21:04:56.040901+00:00
571,ES2006d,1889.32,B,"Yeah, we've got like five minutes left.",NEGATIVE,1,Dismissing others,They interuppted the other team member before they could finish their sentence.,2021-04-13 21:05:20.502577+00:00
