user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
869,ES2005b,836.53,A,"Um, or if is that a function we want in the remote?",POSITIVE,3,Being positive,A is making a joke that would help others to be relaxed and more willing to speak,2021-03-31 17:37:43.279429+00:00
919,ES2005b,487.7,C,"Okay, thank you.",POSITIVE,4,Being respectful,Quick thank you for the market report done by one of the members not necessary but still nice for them to feel positive and more inclined to speak up.,2021-03-31 23:37:59.128128+00:00
919,ES2005b,840.48,C,"Um, do you have trouble whistling?",NEGATIVE,12,Dismissing others,Instead of answering the question segwaying. May dissuade people from questions things or bringing up a difficult topic.,2021-03-31 23:44:42.692241+00:00
919,ES2005b,992.75,C,Sorry I didn't mean to derail you there.,POSITIVE,14,Being respectful,Admitting a mistake that they made and allowing A to get back on their topic respectful and nice to see.,2021-03-31 23:46:44.587886+00:00
919,ES2005b,1082.97,D,Well I like that design.,POSITIVE,15,Being positive,A nice little compliment to the presenters and designers that went before them overall. Raises spirits.,2021-03-31 23:47:33.867242+00:00
919,ES2005b,1136.04,A,"Um, I hadn't thought of that.",POSITIVE,3,Admittance of others ideas.,Admitting being unsure of an idea someone else has encourages everyone to speak up more.,2021-03-31 23:48:39.802121+00:00
627,ES2005b,511.09,D,I can turn my computer quickly if that's okay.,POSITIVE,5,Being respectful,"Respectful and offers to help in this situation, which should resolve the problem they are having.",2021-04-01 03:16:34.696504+00:00
627,ES2005b,588.994,C,<sound: laugh>,NEGATIVE,2,Causing embarrassment,"They're laughing at an error or something similar that the other person experienced, likely leading to embarrassment.",2021-04-01 03:17:25.131403+00:00
627,ES2005b,807.2,B,Exactly.,POSITIVE,11,Being agreeable,Reinforces the point that the person talking made and is overall agreeing with what is being said.,2021-04-01 03:18:33.248078+00:00
627,ES2005b,824.79,C,That's cool.,POSITIVE,13,Being positive,Overall just being very chill and positive about what the previous speaker had just said,2021-04-01 03:19:00.593365+00:00
627,ES2005b,825.45,D,Okay?,NEGATIVE,4,Dismissing others,"I got the impression that it dismissed the question of the person who had just asked it, so I would see that as harmful.",2021-04-01 03:19:36.505385+00:00
383,ES2005b,669.26,C,Uh okay.,POSITIVE,1,Being agreeable,It communicate acceptance and understanding of the concept during the process of communication.,2021-04-01 11:28:52.773064+00:00
767,ES2005b,699.96,A,Of course.,POSITIVE,1,Being agreeable,"Agreeing with speaker D's ""we can do better than that"" brings the group together to collaborate.",2021-04-01 11:28:54.056888+00:00
767,ES2005b,807.2,B,Exactly.,POSITIVE,11,Being agreeable,Speaker B is agreeing with the speaker's idea and giving them the confidence that the idea they presented was good.,2021-04-01 11:30:20.678595+00:00
767,ES2005b,811.33,C,Yeah.,POSITIVE,1,Being agreeable,showing speaker D that they agree with their idea and think its worth continuing to talk about.,2021-04-01 11:31:03.700981+00:00
383,ES2005b,866.58,C,Sounds good.,POSITIVE,10,Being positive,It demonstrate hope and increase confidence in the communication process.,2021-04-01 11:31:44.175331+00:00
767,ES2005b,849.66,C,"Well I suppo uh you could y you could have the you could have the basically um instead of a whistle if it's got the voice recognition you could have it just, you know, where are you?",POSITIVE,1,Being respectful,speaker c is presenting a constructive solution instead of just shutting down the whistling,2021-04-01 11:32:31.420250+00:00
767,ES2005b,982.02,A,"Oh yeah, yeah, that's true.",POSITIVE,9,Being agreeable,showing speaker C that they thought they had a good idea.,2021-04-01 11:33:47.897104+00:00
767,ES2005b,992.75,C,Sorry I didn't mean to derail you there.,POSITIVE,14,Being respectful,apologizing that the conversation got off on a tangent and working to get back on track is respectful,2021-04-01 11:34:25.775534+00:00
383,ES2005b,1082.97,D,Well I like that design.,POSITIVE,15,Being positive,It shows that they are making progress during the deliberation.,2021-04-01 11:34:34.051277+00:00
767,ES2005b,1082.97,D,Well I like that design.,POSITIVE,15,Being positive,giving positive feedback that you like something gives the speaker the confidence that they had a great idea.,2021-04-01 11:35:23.967725+00:00
383,ES2005b,1109.83,A,"Well I guess more realistically then, we need a product that's got some kinda nifty outer casing, cheap plastic uh, you know, um that should be just like uh a tenth of the price maybe or less.",POSITIVE,2,Being positive,It contribute logical idea and improve focus on the task.,2021-04-01 11:35:47.100595+00:00
383,ES2005b,1133.48,A,"Yeah, yeah, we could do that too.",POSITIVE,6,Being agreeable,The communication is pivotal to the next step of the group.,2021-04-01 11:36:28.886637+00:00
514,ES2005b,659.74,C,Uh if you if you escape then you can see your bar.,NEGATIVE,1,Being sarcastic,I am pretty sure that this person is using the word escape to cause confusion or signal sarcasm.,2021-04-01 12:16:47.239836+00:00
514,ES2005b,673.49,D,"You know they're grey, they've I mean this one's got loads of buttons, it's hard to tell from here what they actually do, and they don't look very exciting at all.",NEGATIVE,3,Dismissing others,Dismissing the idea because it is a drab color and has too many buttons,2021-04-01 12:17:28.780426+00:00
514,ES2005b,717.71,C,"Yeah, particularly if we've uh there was a bit in Raj's about R_S_I_ and things as well.",POSITIVE,2,Being agreeable,Reinforcing the idea that was said before them about ergonomics,2021-04-01 12:18:16.653039+00:00
514,ES2005b,739.12,D,"Um simple designs, like the last one we just saw, not too many buttons and as Raj pointed out, only ten percent fifty percent of people only use ten percent of the buttons, so I think what we can miss out on the buttons we can make up for in design and and how nice it looks.",POSITIVE,8,Being agreeable,Specifically mentioning another participant and their idea to show they agree with it,2021-04-01 12:19:13.186841+00:00
514,ES2005b,776.59,D,"Yeah, no seven inches isn't that big but um anyway um so hand-held and portable and uh m I thought about other functions for T_V_ but as you pointed out people don't actually want that, so maybe we forget about that.",POSITIVE,2,Being positive,"Using a bit of humor in the beginning to ""break the ice"" and to make people feel positive",2021-04-01 12:20:03.103256+00:00
9,ES2005b,673.49,D,"You know they're grey, they've I mean this one's got loads of buttons, it's hard to tell from here what they actually do, and they don't look very exciting at all.",NEGATIVE,3,being negative,Talks about what has been come up with thus far. A little negative when talking about the ideas.,2021-04-01 13:04:14.387692+00:00
9,ES2005b,683.24,D,"Um, personally I prefer this one just because it's looks easier use, it's a bit more sleek with more of this silver stuff, um, but there you go, that's what we're up against, and I think we can do much better than that.",POSITIVE,3,Being positive,Says that he/she is confident that the group can do better than the idea they have at the moment.,2021-04-01 13:04:50.185503+00:00
9,ES2005b,739.12,D,"Um simple designs, like the last one we just saw, not too many buttons and as Raj pointed out, only ten percent fifty percent of people only use ten percent of the buttons, so I think what we can miss out on the buttons we can make up for in design and and how nice it looks.",POSITIVE,8,Being respectful,Giving good details on idea and also talks about ways to implement idea.,2021-04-01 13:05:26.928636+00:00
9,ES2005b,814.03,D,"Easy finder with the a whistle function or something, or rechargeable station because it's a pain when you run out of batteries.",POSITIVE,3,Being positive,Touching on innovative ideas to set the product apart from others and make it more unique and memorable.,2021-04-01 13:06:26.670241+00:00
9,ES2005b,825.35,A,"So uh, I noticed your talk about speech recognition and whistling, and uh I was just curious to know, have we done any research into how many people can whistle?",NEGATIVE,3,Causing annoyance,"most likely makes the other group member annoyed, although it is a valid point if whistling is what triggers the mechanism.",2021-04-01 13:07:58.510575+00:00
741,ES2005b,664.14,D,"Oh okay, cool.",POSITIVE,1,Being agreeable,"I chose this option because the person who spoke was nice and accepting when someone else gave her previous instructions. In other words, I chose it because it fosters cooperativeness among the group",2021-04-01 13:28:23.815302+00:00
741,ES2005b,724.27,D,"And um I thought not too edgy and like a box, more kind of hand-held more um",POSITIVE,1,Being respectful,I think this person is giving his honest opinion and feels comfortable expressing his thoughts. Helps the group positively by giving an opinion that is honest and respectful at the same time,2021-04-01 13:30:18.768739+00:00
741,ES2005b,635.664,A,<sound: laugh>,NEGATIVE,1,Being sarcastic,"I think laughing in the midst of others' opinions can be taken as an offense, and even sarcastic and hurtful, which causes not everyone to be expressive when giving their opinions",2021-04-01 13:32:05.367740+00:00
741,ES2005b,657.96,D,"I don't know how to get to them,",POSITIVE,1,Being respectful,"I feel that this person is being honest with their answers, which makes others feel confident in expressing their doubts as well.",2021-04-01 13:33:06.696887+00:00
741,ES2005b,683.24,D,"Um, personally I prefer this one just because it's looks easier use, it's a bit more sleek with more of this silver stuff, um, but there you go, that's what we're up against, and I think we can do much better than that.",POSITIVE,3,Being positive,"Although this person is unsure of his decisions, he is being positive with his criticisms and is giving creative ideas. It’s a cooperation, and it can help other people express themselves without a problem",2021-04-01 13:34:18.944323+00:00
987,ES2005b,650.36,D,"Um, so they need to be included, um, but I've got some pictures here of some leading ones.",POSITIVE,1,Being positive,Because mentioning inclusion is a positive reinforcement even if they weren't talking about each other's inclusion. When you talk inclusion it reinforces their own group and belonging.,2021-04-01 14:10:42.781748+00:00
987,ES2005b,683.24,D,"Um, personally I prefer this one just because it's looks easier use, it's a bit more sleek with more of this silver stuff, um, but there you go, that's what we're up against, and I think we can do much better than that.",POSITIVE,3,Being positive,The speaker is saying that together they think that as a team they can beat the competition.,2021-04-01 14:12:11.723790+00:00
987,ES2005b,739.12,D,"Um simple designs, like the last one we just saw, not too many buttons and as Raj pointed out, only ten percent fifty percent of people only use ten percent of the buttons, so I think what we can miss out on the buttons we can make up for in design and and how nice it looks.",POSITIVE,8,Being positive,The speaker acknowledges another person as being helpful and making a contribution with is reinforcing that person and the groups psychological health,2021-04-01 14:14:04.367511+00:00
987,ES2005b,776.59,D,"Yeah, no seven inches isn't that big but um anyway um so hand-held and portable and uh m I thought about other functions for T_V_ but as you pointed out people don't actually want that, so maybe we forget about that.",POSITIVE,2,Being positive,Another time when the person's contribution was pointed out and recognized as helpful for the group.,2021-04-01 14:15:31.558126+00:00
987,ES2005b,836.53,A,"Um, or if is that a function we want in the remote?",POSITIVE,3,Being positive,The speaker used we and this reinforces that the project issue was and is a group effort which reinforces everyones psychological well being.,2021-04-01 14:17:00.702965+00:00
