user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
892,ES2008d,1681.75,A,"I think we all made um very significant contributions, I don't think anybody dominated it, which I thought was really good, like each of us was able to um like each of you had your information and I uh I tried to facilitate it without like taking over, um",POSITIVE,15,Being respectful,always be appreciative  of all team work in the project.,2021-04-13 17:31:35.616675+00:00
892,ES2008d,1697.54,A,I like our little finished products.,POSITIVE,9,Being agreeable,be supportive and appreciate the final product and others efforts.,2021-04-13 17:32:29.010363+00:00
892,ES2008d,1749.56,A,"Oh, I'm so excited.",POSITIVE,6,Being agreeable,is good to express your excitement for the project and ideas.,2021-04-13 17:35:10.655253+00:00
892,ES2008d,1767.87,A,"I thi yeah, that's awesome.",POSITIVE,8,Being positive,"always use positive words, this will lift up the team's spirit.",2021-04-13 17:36:15.877555+00:00
627,ES2008d,1681.75,A,"I think we all made um very significant contributions, I don't think anybody dominated it, which I thought was really good, like each of us was able to um like each of you had your information and I uh I tried to facilitate it without like taking over, um",POSITIVE,15,Being positive,"A little bit of rambling, but they seem to try to compliment everyone and give them praise.",2021-04-13 17:36:28.281933+00:00
627,ES2008d,1697.54,A,I like our little finished products.,POSITIVE,9,Being positive,Expressing pleasure over the final product and saying that they like what they have done.,2021-04-13 17:36:48.137467+00:00
627,ES2008d,1700.39,A,Really cute.,POSITIVE,5,Being positive,"Again, being positive about the product and offering it a compliment, which also compliments those who came up with it.",2021-04-13 17:37:24.582760+00:00
627,ES2008d,1728.82,B,All thanks to Iain for the design of that one.,POSITIVE,8,Being respectful,Giving props to another person and making sure to mention them is always a good thing.,2021-04-13 17:37:54.204186+00:00
627,ES2008d,1749.56,A,"Oh, I'm so excited.",POSITIVE,6,Being positive,They're really hyping things up and being positive and getting others involved with this.,2021-04-13 17:38:23.342863+00:00
270,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",POSITIVE,15,Being positive,This reinforces the idea and thought that everybody is doing a great job. It will encourage people to continue showing effort.,2021-04-14 11:03:14.986161+00:00
270,ES2008d,1794.4,A,Make sure in your questionnaire to put down criticisms of,POSITIVE,2,Being respectful,"This is being respectful to peoples ideas, and encouraging them to voice their thoughts. It gives people a sense that their opinion really matters.",2021-04-14 11:05:04.563638+00:00
1593,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",POSITIVE,15,Being agreeable,Complemented others and had good ideas regarding for making the AI better,2021-04-14 11:06:18.218909+00:00
270,ES2008d,1805.52,A,I do like the Martian remote.,POSITIVE,5,Being positive,"This is giving a positive feeling to who ever had this idea, making them feel that they could comfortably put more ideas out there.",2021-04-14 11:06:59.542470+00:00
1593,ES2008d,1867.67,D,"Nothing will come up until after our meeting's supposed to be over, its all timed.",NEGATIVE,1,Causing annoyance,Seemed to dismiss the purpose of the meeting with cynicism,2021-04-14 11:07:45.779101+00:00
1593,ES2008d,1776.14,A,Is the project evaluated?,POSITIVE,3,Being positive,Making sure that what was needed to be discussed was discussed.,2021-04-14 11:08:40.918711+00:00
270,ES2008d,1857.57,A,"Mm 'kay, congratulations.",POSITIVE,6,Being respectful,"Saying congratulations to anyone, in itself is a respectful thing to do as it can make a person feel good, and more comfortable with you.",2021-04-14 11:08:48.993687+00:00
1593,ES2008d,1823.61,D,Oh that's funny,POSITIVE,3,Being agreeable,Agreed with the other using humor. It added to the conversation.,2021-04-14 11:09:57.215737+00:00
1593,ES2008d,1837.73,D,I like that it stands up.,POSITIVE,3,Being positive,Said something good about the AI device which is a good thing.,2021-04-14 11:10:46.791092+00:00
270,ES2008d,1984.85,A,today was kinda cool.,POSITIVE,3,Being positive,"This is letting everyone else know that they enjoyed their time spent with the group, encouraging people to be comfortable with each other and open up more freely to each other.",2021-04-14 11:12:58.380076+00:00
767,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",POSITIVE,15,Being positive,complimenting the product they came up with together nurtures a positive environment and will make everyone feel good about what they're doing,2021-04-14 11:37:00.582405+00:00
767,ES2008d,1809.32,D,"Oh, that would definitely be my second choice.",POSITIVE,3,Being agreeable,agreeing with speaker A shows they're supportive of their comment and will make speaker A feel good.,2021-04-14 11:37:50.776768+00:00
767,ES2008d,1833.98,B,Take me to your leader.,NEGATIVE,1,Causing annoyance,the meeting is getting way off track and could annoy people that are trying to focus in on the meeting.,2021-04-14 11:40:15.766087+00:00
767,ES2008d,1833.76,A,"Oh yeah, it's kind of a penguin.",NEGATIVE,1,Causing annoyance,the meeting is getting way off track and could annoy people that are trying to focus in on the meeting.,2021-04-14 11:40:32.419783+00:00
767,ES2008d,1877.88,B,It's really funny that you got spam in your work emails.,NEGATIVE,3,Causing annoyance,the meeting is getting way off track and could annoy people that are trying to focus in on the meeting.,2021-04-14 11:41:11.334378+00:00
767,ES2008d,1873.98,A,"I got more master classes, anybody else wanna like take a master's class?",NEGATIVE,1,Causing annoyance,the meeting is getting way off track and could annoy people that are trying to focus in on the meeting.,2021-04-14 11:41:23.250340+00:00
1106,ES2008d,1805.52,A,I do like the Martian remote.,POSITIVE,5,Being positive,Being specific about which idea this person likes and supports,2021-04-14 12:13:52.342734+00:00
1106,ES2008d,1814.79,C,Let's all let's all go for the yellow,NEGATIVE,1,Causing annoyance,Telling people how they should think about the color could turn people off,2021-04-14 12:14:31.774325+00:00
1106,ES2008d,1897.6,D,"It's very it's very work relevant, 'cause people send spam a lot.",NEGATIVE,1,Being sarcastic,Spam is not work related and should not be part of the conversation,2021-04-14 12:17:43.042341+00:00
1106,ES2008d,1922.88,B,"Yeah, that is pretty neat.",POSITIVE,4,Being agreeable,Agreeing with the other person that thinks the presention is neat,2021-04-14 12:18:13.520077+00:00
1106,ES2008d,1974.53,B,It's really interesting though.,POSITIVE,2,Being positive,Telling the group that the info is interesting and should be taken into consideration,2021-04-14 12:18:46.338183+00:00
1172,ES2008d,1809.32,D,"Oh, that would definitely be my second choice.",POSITIVE,3,Being agreeable,Agreeing with a good point/idea is an act of positive reinforcement.  This attitude shows others that members of the group have the same view points.,2021-04-14 12:30:06.642855+00:00
1172,ES2008d,1857.57,A,"Mm 'kay, congratulations.",POSITIVE,6,Being respectful,Acknowledge other people's accomplishment is a sign of respect and encouragement.  All hard and good works should be recognised and rewarded.,2021-04-14 12:33:19.374859+00:00
1172,ES2008d,1906.58,D,Oh here you can you can view.,POSITIVE,2,Being helpful,Helpfulness is one of the vital components of a group project.  The success of a group project depends on the extend of the contribution from every group member,2021-04-14 12:36:02.162961+00:00
1172,ES2008d,2055.94,C,"Uh we we worked together, um but we were making like we sort of made different shapes and then discussed how the how the buttons might work, um and how we could like improve on the on the design.",POSITIVE,1,Being involved and contributive,"Good and creative opinion/idea is very much needed during a group meeting.  And, this is the goal of any group projects/discussions",2021-04-14 12:41:56.499582+00:00
1172,ES2008d,2099.97,C,"I think we did well in first of all giving our meetings the time, and second we actually",POSITIVE,1,Being positive,"Acknowledging others' good performance is a sign of respect and appreciation.  Also, the acknowledgement encourages other people working harder in the foreseen future.",2021-04-14 12:44:57.349431+00:00
958,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",NEGATIVE,1,Dismissing others,"Referring to fellow meeting members as kids is very dismissive and belittling, they're adults",2021-04-14 12:46:27.245848+00:00
958,ES2008d,1922.88,B,"Yeah, that is pretty neat.",POSITIVE,4,Being agreeable,Agrees with what the other group member said and emphasizes the positive of it,2021-04-14 12:48:01.085526+00:00
958,ES2008d,1932.1,D,You didn't miss out that much.,NEGATIVE,1,Dismissing others,Kind of dismisses what the other person had said and makes it seem less important,2021-04-14 12:48:26.923698+00:00
958,ES2008d,1986.39,B,That was really neat how I got emails and,POSITIVE,1,Being positive,Compliments the content of the meeting and encourages the work of whoever put it together,2021-04-14 12:49:07.552278+00:00
958,ES2008d,1987.98,C,We didn't we didn't use the whiteboard that much.,NEGATIVE,1,Dismissing others,Implies that the meeting members did something bad and they should have used the white board,2021-04-14 12:49:37.438069+00:00
1591,ES2008d,1922.88,B,"Yeah, that is pretty neat.",POSITIVE,4,Being positive,It give good recommendation for the progress and that will assist them,2021-04-14 12:59:36.678800+00:00
1591,ES2008d,2087.49,B,It was fun.,POSITIVE,1,Being positive,It makes it look simple and easy to get done.,2021-04-14 13:02:27.373567+00:00
1591,ES2008d,2110.37,D,Sorry.,POSITIVE,1,Being respectful,It shows compassion and respect for the opinion of other.,2021-04-14 13:03:44.633289+00:00
1591,ES2008d,2186.67,B,I had so much information and so much to talk about.,NEGATIVE,1,Causing frusturation,It would make others apprehensive and difficult to focus on the task.,2021-04-14 13:06:07.204753+00:00
1591,ES2008d,2230.07,D,There was no way for us to have,NEGATIVE,1,Causing frusturation,It is being pessimistic and lacking motivation for the job.,2021-04-14 13:07:04.288963+00:00
772,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",POSITIVE,15,Being positive,Complimenting the product shows a positive attitude and makes others feel good.,2021-04-14 14:43:55.224578+00:00
772,ES2008d,1804.55,D,"Yeah, Real Reaction.",NEGATIVE,1,Dismissing others,You have interrupted another with a negative attitude which is dismissive of what the other was saying.,2021-04-14 14:44:58.954770+00:00
772,ES2008d,1863.7,A,Anything else to say?,POSITIVE,2,Being respectful,It is polite to ask others for input and shows you value the ideas of everyone.,2021-04-14 14:46:26.191813+00:00
772,ES2008d,1809.32,D,"Oh, that would definitely be my second choice.",POSITIVE,3,Being agreeable,Saying you share the opinion of the speaker here makes you seem to share their opinions.,2021-04-14 14:47:30.659055+00:00
772,ES2008d,1814.79,C,Let's all let's all go for the yellow,POSITIVE,2,Being respectful,Saying let's and all here shows you see the team as a group and you value others.,2021-04-14 14:48:06.516536+00:00
1605,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",POSITIVE,15,Being positive,Nicely included others in saying a good job all around! Rewarding for them to hear!,2021-04-14 15:14:20.552948+00:00
1605,ES2008d,1837.73,D,I like that it stands up.,POSITIVE,3,Being agreeable,"Being positive and polite, nice to the original idea!",2021-04-14 15:16:01.304713+00:00
1605,ES2008d,1774.19,A,Are the costs within the budget?,POSITIVE,3,Being respectful,Asking others to confirm. makes them feel needed and appriciated,2021-04-14 15:17:17.014698+00:00
1605,ES2008d,1805.52,A,I do like the Martian remote.,POSITIVE,5,Being positive,Being positive and having a good time! Makes others feel happy and motivated to keep going,2021-04-14 15:18:10.629845+00:00
1605,ES2008d,1857.57,A,"Mm 'kay, congratulations.",POSITIVE,6,Being positive,saying congratulations makes others feel excited for their input and good ideas!,2021-04-14 15:20:25.589553+00:00
267,ES2008d,1774.19,A,Are the costs within the budget?,POSITIVE,3,Being respectful,It was a question from the group member. It was not harm,2021-04-14 15:20:41.691551+00:00
1605,ES2008d,1863.7,A,Anything else to say?,POSITIVE,2,Being respectful,"giving everyone a chance to have their say before the meeting is over, very respectful!",2021-04-14 15:21:00.854976+00:00
267,ES2008d,1776.14,A,Is the project evaluated?,POSITIVE,3,Being positive,It was simple question from the person. It was not harm,2021-04-14 15:21:10.092274+00:00
267,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",POSITIVE,15,Being respectful,It was clear explanation from the person. It was not harm,2021-04-14 15:22:10.663020+00:00
267,ES2008d,1805.52,A,I do like the Martian remote.,POSITIVE,5,Being positive,It was simple opinion from the person. It was not harm,2021-04-14 15:23:35.513959+00:00
1605,ES2008d,1984.85,A,today was kinda cool.,POSITIVE,3,Being positive,being positive to the others and motivating! Makes everyone feel happy they contributed,2021-04-14 15:23:49.339361+00:00
267,ES2008d,1813.92,A,I'm afraid I would,POSITIVE,1,Being agreeable,It was simple reply from the person. It was not harm,2021-04-14 15:25:41.331774+00:00
429,ES2008d,1778.51,A,Now there's the final questionnaire and meeting summary.,POSITIVE,1,Being respectful,letting the team know the agenda and schedule - respecting their time; outlining responsibilities,2021-04-14 17:49:37.091480+00:00
429,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",POSITIVE,15,Being positive,praising the team's effort; atta boy; giving concrete reasons for praise,2021-04-14 17:50:17.774994+00:00
429,ES2008d,1794.4,A,Make sure in your questionnaire to put down criticisms of,POSITIVE,2,Being positive,inviting input even if critical; reminding team negatives are also important in getting a full picture; negatives can improve next performance,2021-04-14 17:52:31.117322+00:00
429,ES2008d,1941.86,B,I learned a lot actually.,POSITIVE,1,Being positive,giving positive feedback; acknowledging an increase in knowledge; validating the process,2021-04-14 17:54:34.041418+00:00
429,ES2008d,1984.85,A,today was kinda cool.,POSITIVE,3,Being positive,noting that positive and fun things happened; acknowledging good things; reinforcing team spirit,2021-04-14 17:55:34.484581+00:00
540,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",POSITIVE,15,Being positive,It is great to express gratitude and genuine praise to the group for a task well done as it makes each member feel important to the end result.,2021-04-14 18:24:57.605525+00:00
540,ES2008d,1804.55,D,"Yeah, Real Reaction.",POSITIVE,1,Using Humor,It is reasonable and helpful to use a bit of brief and appropriate humor to help diffuse tensions from a long group task together because it puts team members in a good mood.,2021-04-14 18:26:21.268239+00:00
540,ES2008d,1805.52,A,I do like the Martian remote.,POSITIVE,5,Being positive,"By expressing an aspect of the team project that was enjoyed, it raises the self-esteem of other team members who feel appreciated for the end result.",2021-04-14 18:27:05.097654+00:00
540,ES2008d,1807.38,A,"If we could choose more than one, that would be my second choice.",POSITIVE,2,Being agreeable,This comment is a good example of giving confirmation and being pleasant towards another group member's commentary about liking the product.,2021-04-14 18:27:36.981553+00:00
540,ES2008d,1814.26,C,That's cool.,POSITIVE,2,Being positive,A short but positive remark of positivity can aid the team in feeling solidarity and keep positive momentum going in a discussion.,2021-04-14 18:28:15.070900+00:00
540,ES2008d,1823.61,D,Oh that's funny,POSITIVE,3,Being agreeable,Humor can be very helpful after long and hard work being performed on a task to lighten the mood so this comment helps to reflect amusement to the team.,2021-04-14 18:28:59.020313+00:00
540,ES2008d,1837.73,D,I like that it stands up.,POSITIVE,3,Being positive,This comment makes a specific compliment towards the product which gives a reason for why they like the product and is often appreciated by whoever came up with that feature.,2021-04-14 18:29:48.197597+00:00
540,ES2008d,1814.79,C,Let's all let's all go for the yellow,POSITIVE,2,Being agreeable,"This comment is both using a bit of light humor while also including the word ""all"" which is a subtle way of making everyone feel included in the comment as a team working together.",2021-04-14 18:30:47.265639+00:00
540,ES2008d,1857.57,A,"Mm 'kay, congratulations.",POSITIVE,6,Being positive,This comment offers kudos to the team which is generally appreciated by other people and makes them feel positive towards the task as a whole.,2021-04-14 18:31:44.498581+00:00
654,ES2008d,1776.14,A,Is the project evaluated?,POSITIVE,3,Being respectful,They're validating what they need to before ending the meeting and asking for the input of others before moving on which is considerate and productive.,2021-04-14 19:51:40.596484+00:00
654,ES2008d,1774.19,A,Are the costs within the budget?,POSITIVE,3,Being respectful,They're making sure they finish everything they need to before ending the meeting which is productive.,2021-04-14 19:52:10.080805+00:00
654,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",POSITIVE,15,Being positive,They're complimenting all the work everyone else has done on this project.,2021-04-14 19:52:39.939149+00:00
654,ES2008d,1807.38,A,"If we could choose more than one, that would be my second choice.",POSITIVE,2,Being positive,They're being jovial and making a joke and a compliment which raises morale for the group.,2021-04-14 19:53:21.583881+00:00
654,ES2008d,1857.57,A,"Mm 'kay, congratulations.",POSITIVE,6,Being positive,They're congratulating the group on the work they've done which is considerate.,2021-04-14 19:54:32.114861+00:00
